"No.","Time","Source","Destination","Protocol","Length","Info"
"1000","6.893210","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","640","61402  >  19305 Len=578"
"1001","6.893555","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1002","6.903342","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"1003","6.904985","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"1004","6.924744","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","178","19305  >  61402 Len=116"
"1005","6.926112","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1185","61402  >  19305 Len=1123"
"1006","6.931984","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1007","6.944503","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1008","6.944503","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","184","19305  >  61402 Len=122"
"1009","6.964429","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","19305  >  61402 Len=115"
"1010","6.981883","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1011","6.984460","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","19305  >  61402 Len=118"
"1012","6.988141","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","951","61402  >  19305 Len=889"
"1013","6.988247","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","952","61402  >  19305 Len=890"
"1014","6.995558","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1015","7.004165","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","184","19305  >  61402 Len=122"
"1016","7.024454","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","181","19305  >  61402 Len=119"
"1017","7.027638","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","330","61402  >  19305 Len=268"
"1018","7.031916","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1019","7.044469","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","185","19305  >  61402 Len=123"
"1020","7.047475","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"1021","7.047476","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1022","7.052727","192.168.1.69","239.255.255.250","UDP","501","1069  >  8082 Len=459"
"1023","7.060039","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","753","61402  >  19305 Len=691"
"1024","7.064549","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"1025","7.081744","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1026","7.084413","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","172","19305  >  61402 Len=110"
"1027","7.090828","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","571","61402  >  19305 Len=509"
"1028","7.098565","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1029","7.104307","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","174","19305  >  61402 Len=112"
"1030","7.120098","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"1031","7.124155","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","175","19305  >  61402 Len=113"
"1032","7.132234","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1033","7.144167","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","19305  >  61402 Len=118"
"1034","7.147932","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1035","7.157179","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","697","61402  >  19305 Len=635"
"1036","7.157218","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","698","61402  >  19305 Len=636"
"1037","7.164199","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","190","19305  >  61402 Len=128"
"1038","7.183207","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1039","7.184114","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","181","19305  >  61402 Len=119"
"1040","7.186830","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","735","61402  >  19305 Len=673"
"1041","7.189477","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","200","19305  >  61402 Len=138"
"1042","7.204029","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","181","19305  >  61402 Len=119"
"1043","7.224345","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"1044","7.224688","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","158","61402  >  19305 Len=96"
"1045","7.230101","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","910","61402  >  19305 Len=848"
"1046","7.232980","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1047","7.244090","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","101","61402  >  19305 Len=39"
"1048","7.246542","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","188","19305  >  61402 Len=126"
"1049","7.249646","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1050","7.259525","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","484","61402  >  19305 Len=422"
"1051","7.268052","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","188","19305  >  61402 Len=126"
"1052","7.283256","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1053","7.288903","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","178","19305  >  61402 Len=116"
"1054","7.300325","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1055","7.305084","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","182","19305  >  61402 Len=120"
"1056","7.325407","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","175","19305  >  61402 Len=113"
"1057","7.332665","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1058","7.333699","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","954","61402  >  19305 Len=892"
"1059","7.335820","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","954","61402  >  19305 Len=892"
"1060","7.351095","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","19305  >  61402 Len=114"
"1061","7.351096","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1062","7.363303","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","750","61402  >  19305 Len=688"
"1063","7.366030","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","187","19305  >  61402 Len=125"
"1064","7.383577","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1065","7.394745","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","194","19305  >  61402 Len=132"
"1066","7.395869","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","548","61402  >  19305 Len=486"
"1067","7.402241","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1068","7.407375","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","189","19305  >  61402 Len=127"
"1069","7.426815","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","601","61402  >  19305 Len=539"
"1070","7.427584","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","181","19305  >  61402 Len=119"
"1071","7.433857","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1072","7.446914","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","194","19305  >  61402 Len=132"
"1073","7.453322","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1074","7.465393","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","193","19305  >  61402 Len=131"
"1075","7.483603","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1076","7.489675","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","199","19305  >  61402 Len=137"
"1077","7.489894","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1003","61402  >  19305 Len=941"
"1078","7.489951","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1004","61402  >  19305 Len=942"
"1079","7.504379","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1080","7.519510","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","193","19305  >  61402 Len=131"
"1081","7.520295","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","739","61402  >  19305 Len=677"
"1082","7.530020","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","184","19305  >  61402 Len=122"
"1083","7.533402","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1084","7.538952","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","156","61402  >  19305 Len=94"
"1085","7.545720","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","185","19305  >  61402 Len=123"
"1086","7.550838","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","140","61402  >  19305 Len=78"
"1087","7.554932","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1088","7.562342","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","941","61402  >  19305 Len=879"
"1089","7.570729","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","182","19305  >  61402 Len=120"
"1090","7.583765","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1091","7.587505","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","19305  >  61402 Len=115"
"1092","7.592068","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","763","61402  >  19305 Len=701"
"1093","7.604149","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","184","19305  >  61402 Len=122"
"1094","7.605779","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1095","7.623477","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","DTLSv1.2","471","Application Data"
"1096","7.625034","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","19305  >  61402 Len=114"
"1097","7.633008","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","96","19305  >  61402 Len=34"
"1098","7.634172","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1099","7.643974","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","143","61402  >  19305 Len=81"
"1100","7.650865","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"1101","7.656728","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"1102","7.663959","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","101","61402  >  19305 Len=39"
"1103","7.665065","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","887","61402  >  19305 Len=825"
"1104","7.666634","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","189","19305  >  61402 Len=127"
"1105","7.669248","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","888","61402  >  19305 Len=826"
"1106","7.673506","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","888","61402  >  19305 Len=826"
"1107","7.677729","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1124","61402  >  19305 Len=1062"
"1108","7.684181","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1109","7.684208","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","189","19305  >  61402 Len=127"
"1110","7.705983","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","173","19305  >  61402 Len=111"
"1111","7.707547","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1112","7.724353","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","164","19305  >  61402 Len=102"
"1113","7.731203","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","STUN","174","Binding Request user: ZSuHpLHeQ0zYPBwR:HNdv"
"1114","7.733729","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1115","7.744745","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","173","19305  >  61402 Len=111"
"1116","7.758504","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1117","7.764311","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","19305  >  61402 Len=107"
"1118","7.768974","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","STUN","166","Binding Success Response user: ZSuHpLHeQ0zYPBwR:HNdv"
"1119","7.783830","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1120","7.787231","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","172","19305  >  61402 Len=110"
"1121","7.801901","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1122","7.805532","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","190","19305  >  61402 Len=128"
"1123","7.808797","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1124","7.816047","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1125","7.822388","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1126","7.824866","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"1127","7.829691","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1128","7.834124","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1129","7.835818","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1130","7.843289","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1131","7.847048","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","175","19305  >  61402 Len=113"
"1132","7.849500","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1133","7.850981","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","DTLSv1.2","127","Application Data"
"1134","7.856983","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1135","7.859898","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1136","7.863143","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1137","7.863346","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","19305  >  61402 Len=115"
"1138","7.870415","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1139","7.876631","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1140","7.883983","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1141","7.884107","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1142","7.886611","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","342","61402  >  19305 Len=280"
"1143","7.888161","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","725","61402  >  19305 Len=663"
"1144","7.889583","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"1145","7.889584","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","19305  >  61402 Len=115"
"1146","7.904794","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"1147","7.911020","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"1148","7.914368","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","727","61402  >  19305 Len=665"
"1149","7.929325","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","186","19305  >  61402 Len=124"
"1150","7.929674","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","344","61402  >  19305 Len=282"
"1151","7.934798","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1152","7.936663","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","727","61402  >  19305 Len=665"
"1153","7.948101","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","183","19305  >  61402 Len=121"
"1154","7.953039","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","344","61402  >  19305 Len=282"
"1155","7.961016","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","727","61402  >  19305 Len=665"
"1156","7.961763","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1157","7.972729","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","19305  >  61402 Len=118"
"1158","7.976426","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1159","7.983077","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1160","7.985172","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1161","7.989406","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1162","7.990765","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","19305  >  61402 Len=115"
"1163","7.996970","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","140","61402  >  19305 Len=78"
"1164","7.997097","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1165","8.003405","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1166","8.007479","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","19305  >  61402 Len=115"
"1167","8.010517","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1168","8.012957","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"1169","8.016726","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1170","8.024383","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","416","61402  >  19305 Len=354"
"1171","8.028210","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1061","61402  >  19305 Len=999"
"1172","8.033569","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","181","19305  >  61402 Len=119"
"1173","8.034925","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"1174","8.050335","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","19305  >  61402 Len=114"
"1175","8.056998","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1176","8.063398","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"1177","8.063430","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","320","61402  >  19305 Len=258"
"1178","8.063980","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","147","61402  >  19305 Len=85"
"1179","8.066389","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","543","61402  >  19305 Len=481"
"1180","8.067579","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","19305  >  61402 Len=115"
"1181","8.068013","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1125","61402  >  19305 Len=1063"
"1182","8.084173","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","101","61402  >  19305 Len=39"
"1183","8.085334","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"1184","8.093074","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","172","19305  >  61402 Len=110"
