"No.","Time","Source","Destination","Protocol","Length","Info"
"7074","20.151282","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","178","54954  >  58748 Len=116"
"7075","20.151283","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","54954  >  58748 Len=70"
"7076","20.151506","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1039","58748  >  54954 Len=977"
"7077","20.154891","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1039","58748  >  54954 Len=977"
"7078","20.157370","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1040","58748  >  54954 Len=978"
"7079","20.159707","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1040","58748  >  54954 Len=978"
"7080","20.161101","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","149","58748  >  54954 Len=87"
"7081","20.161753","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1040","58748  >  54954 Len=978"
"7082","20.162215","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1199","54954  >  58748 Len=1137"
"7083","20.162216","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7084","20.164231","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1082","58748  >  54954 Len=1020"
"7085","20.167952","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1082","58748  >  54954 Len=1020"
"7086","20.170251","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1082","58748  >  54954 Len=1020"
"7087","20.172403","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1082","58748  >  54954 Len=1020"
"7088","20.173187","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7089","20.173189","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7090","20.173356","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7091","20.173357","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7092","20.173579","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7093","20.173948","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7094","20.173949","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7095","20.174561","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1082","58748  >  54954 Len=1020"
"7096","20.175355","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","200","54954  >  58748 Len=138"
"7097","20.176722","192.168.1.79","94.61.172.27","STUN","138","Binding Request user: oB7n:L5oe"
"7098","20.177829","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1081","58748  >  54954 Len=1019"
"7099","20.180107","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1184","58748  >  54954 Len=1122"
"7100","20.181113","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","145","58748  >  54954 Len=83"
"7101","20.183422","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1184","58748  >  54954 Len=1122"
"7102","20.185804","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","58748  >  54954 Len=1123"
"7103","20.186078","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7104","20.186260","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7105","20.189104","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","58748  >  54954 Len=1123"
"7106","20.191540","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1185","58748  >  54954 Len=1123"
"7107","20.194852","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1210","58748  >  54954 Len=1148"
"7108","20.196983","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7109","20.196984","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7110","20.197180","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7111","20.197182","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7112","20.197694","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","116","58748  >  54954 Len=54"
"7113","20.197889","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7114","20.198044","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7115","20.198045","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7116","20.198045","94.61.172.27","192.168.1.79","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 188.250.85.250:53774"
"7117","20.198046","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","54954  >  58748 Len=66"
"7118","20.198046","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","193","54954  >  58748 Len=131"
"7119","20.198088","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7120","20.198217","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7121","20.198218","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7122","20.200436","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7123","20.201147","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","142","58748  >  54954 Len=80"
"7124","20.203421","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7125","20.206720","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7126","20.209524","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1210","58748  >  54954 Len=1148"
"7127","20.210972","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7128","20.210973","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7129","20.211044","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7130","20.211045","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"7131","20.211319","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7132","20.211320","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7133","20.211477","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7134","20.212682","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7135","20.212820","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7136","20.214862","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7137","20.217989","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","186","54954  >  58748 Len=124"
"7138","20.218020","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7139","20.221185","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7140","20.221351","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","147","58748  >  54954 Len=85"
"7141","20.224405","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1211","58748  >  54954 Len=1149"
"7142","20.227713","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1237","58748  >  54954 Len=1175"
"7143","20.230071","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1237","58748  >  54954 Len=1175"
"7144","20.233024","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7145","20.233025","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7146","20.233121","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7147","20.233205","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7148","20.233308","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7149","20.233309","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7150","20.233489","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7151","20.233491","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7152","20.233547","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1237","58748  >  54954 Len=1175"
"7153","20.235874","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1237","58748  >  54954 Len=1175"
"7154","20.239365","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1237","58748  >  54954 Len=1175"
"7155","20.242876","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","153","58748  >  54954 Len=91"
"7156","20.242896","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1237","58748  >  54954 Len=1175"
"7157","20.243804","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7158","20.244010","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7159","20.244012","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7160","20.244195","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7161","20.244196","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","116","54954  >  58748 Len=54"
"7162","20.247895","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","128","58748  >  54954 Len=66"
"7163","20.250081","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1206","58748  >  54954 Len=1144"
"7164","20.250100","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1206","58748  >  54954 Len=1144"
"7165","20.253269","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1206","58748  >  54954 Len=1144"
"7166","20.254460","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","183","54954  >  58748 Len=121"
"7167","20.254461","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7168","20.254748","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7169","20.254748","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1191","54954  >  58748 Len=1129"
"7170","20.254937","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1192","54954  >  58748 Len=1130"
"7171","20.254938","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1192","54954  >  58748 Len=1130"
"7172","20.255124","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1192","54954  >  58748 Len=1130"
"7173","20.256449","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1206","58748  >  54954 Len=1144"
"7174","20.258658","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1207","58748  >  54954 Len=1145"
"7175","20.261052","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","147","58748  >  54954 Len=85"
"7176","20.262222","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1207","58748  >  54954 Len=1145"
"7177","20.265485","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1233","58748  >  54954 Len=1171"
"7178","20.265648","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1192","54954  >  58748 Len=1130"
"7179","20.265650","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1192","54954  >  58748 Len=1130"
"7180","20.265650","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","187","54954  >  58748 Len=125"
"7181","20.268734","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1233","58748  >  54954 Len=1171"
"7182","20.270974","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1232","58748  >  54954 Len=1170"
"7183","20.273785","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","185","54954  >  58748 Len=123"
"7184","20.274113","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1233","58748  >  54954 Len=1171"
"7185","20.275557","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","54954  >  58748 Len=70"
"7186","20.277528","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1233","58748  >  54954 Len=1171"
"7187","20.279755","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1232","58748  >  54954 Len=1170"
"7188","20.281178","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","145","58748  >  54954 Len=83"
"7189","20.283219","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1148","58748  >  54954 Len=1086"
"7190","20.286529","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1148","58748  >  54954 Len=1086"
"7191","20.288007","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","108","58748  >  54954 Len=46"
"7192","20.288040","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","STUN","158","Binding Request user: L5oe:oB7n"
"7193","20.288280","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","STUN","138","Binding Success Response"
"7194","20.288623","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1148","58748  >  54954 Len=1086"
"7195","20.292143","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1148","58748  >  54954 Len=1086"
"7196","20.292350","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","54954  >  58748 Len=118"
"7197","20.292351","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","54954  >  58748 Len=58"
"7198","20.294257","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1148","58748  >  54954 Len=1086"
"7199","20.297462","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1174","58748  >  54954 Len=1112"
"7200","20.298260","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","112","58748  >  54954 Len=50"
"7201","20.299597","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1174","58748  >  54954 Len=1112"
"7202","20.300415","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","132","58748  >  54954 Len=70"
"7203","20.301119","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","145","58748  >  54954 Len=83"
"7204","20.302775","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1174","58748  >  54954 Len=1112"
"7205","20.306192","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1174","58748  >  54954 Len=1112"
"7206","20.308248","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1174","58748  >  54954 Len=1112"
"7207","20.312335","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","54954  >  58748 Len=108"
"7208","20.312672","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1079","58748  >  54954 Len=1017"
"7209","20.313883","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1079","58748  >  54954 Len=1017"
"7210","20.316083","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1079","58748  >  54954 Len=1017"
"7211","20.319594","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1079","58748  >  54954 Len=1017"
"7212","20.321167","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","144","58748  >  54954 Len=82"
"7213","20.321658","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1080","58748  >  54954 Len=1018"
"7214","20.325088","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1080","58748  >  54954 Len=1018"
"7215","20.327320","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1080","58748  >  54954 Len=1018"
"7216","20.329568","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"7217","20.332014","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"7218","20.335108","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"7219","20.337362","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"7220","20.339061","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","54954  >  58748 Len=108"
"7221","20.340708","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"7222","20.341126","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","142","58748  >  54954 Len=80"
"7223","20.341710","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","54954  >  58748 Len=70"
"7224","20.342893","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"7225","20.346072","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"7226","20.348135","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1203","58748  >  54954 Len=1141"
"7227","20.348181","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","100","58748  >  54954 Len=38"
"7228","20.351421","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1204","58748  >  54954 Len=1142"
"7229","20.354795","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1204","58748  >  54954 Len=1142"
